7.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.400001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.700000e+00	2.016756e+01	0.000000e+00	0.000000e+00	2.016756e+01	
8.800000e+00	1.977786e+01	0.000000e+00	0.000000e+00	1.977786e+01	
8.900001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.100000e+00	1.867420e+01	0.000000e+00	0.000000e+00	1.867420e+01	
9.200000e+00	1.832678e+01	0.000000e+00	0.000000e+00	1.832678e+01	
9.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.400001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.900001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.030000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.040000e+01	1.481698e+01	0.000000e+00	0.000000e+00	1.481698e+01	
1.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.090000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.110000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.130000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.170000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.190000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.270000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.290000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.310000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.330000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.390000e+01	8.847330e+00	0.000000e+00	0.000000e+00	8.847330e+00	
1.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.410000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.420000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.430000e+01	8.405035e+00	0.000000e+00	0.000000e+00	8.405035e+00	
1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.460000e+01	8.094722e+00	0.000000e+00	0.000000e+00	8.094722e+00	
1.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.480000e+01	7.897298e+00	0.000000e+00	0.000000e+00	7.897298e+00	
1.490000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.570000e+01	7.092458e+00	0.000000e+00	0.000000e+00	7.092458e+00	
1.580000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.590000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.610000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.630000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.660000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.670000e+01	6.334479e+00	0.000000e+00	0.000000e+00	6.334479e+00	
1.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.690000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.710000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.740000e+01	5.873948e+00	0.000000e+00	0.000000e+00	5.873948e+00	
1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.770000e+01	5.691821e+00	0.000000e+00	0.000000e+00	5.691821e+00	
1.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.790000e+01	5.575069e+00	0.000000e+00	0.000000e+00	5.575069e+00	
1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.810000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.830000e+01	5.352088e+00	0.000000e+00	0.000000e+00	5.352088e+00	
1.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.860000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.870000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.890000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.900000e+01	4.992821e+00	0.000000e+00	0.000000e+00	4.992821e+00	
1.910000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.920000e+01	9.793613e+00	0.000000e+00	0.000000e+00	9.793613e+00	
1.930000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.970000e+01	4.668550e+00	0.000000e+00	0.000000e+00	4.668550e+00	
1.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.030000e+01	4.415101e+00	0.000000e+00	0.000000e+00	4.415101e+00	
2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.060000e+01	1.288814e+01	0.000000e+00	0.000000e+00	1.288814e+01	
2.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.090000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.110000e+01	4.108060e+00	0.000000e+00	0.000000e+00	4.108060e+00	
2.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.130000e+01	4.036305e+00	0.000000e+00	0.000000e+00	4.036305e+00	
2.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.150000e+01	7.932828e+00	0.000000e+00	0.000000e+00	7.932828e+00	
2.160000e+01	3.932147e+00	0.000000e+00	0.000000e+00	3.932147e+00	
2.170000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.190000e+01	3.831969e+00	0.000000e+00	0.000000e+00	3.831969e+00	
2.200000e+01	3.799426e+00	0.000000e+00	0.000000e+00	3.799426e+00	
2.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.220000e+01	3.735571e+00	0.000000e+00	0.000000e+00	3.735571e+00	
2.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.240000e+01	3.673313e+00	0.000000e+00	0.000000e+00	3.673313e+00	
2.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.270000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.290000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.300000e+01	3.495598e+00	0.000000e+00	0.000000e+00	3.495598e+00	
2.310000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.320000e+01	3.439219e+00	0.000000e+00	0.000000e+00	3.439219e+00	
2.330000e+01	3.411539e+00	0.000000e+00	0.000000e+00	3.411539e+00	
2.340000e+01	3.384192e+00	0.000000e+00	0.000000e+00	3.384192e+00	
2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.390000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.410000e+01	3.201649e+00	0.000000e+00	0.000000e+00	3.201649e+00	
2.420000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.430000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.480000e+01	6.066974e+00	0.000000e+00	0.000000e+00	6.066974e+00	
2.490000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.530000e+01	5.842706e+00	0.000000e+00	0.000000e+00	5.842706e+00	
2.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.570000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.580000e+01	5.630648e+00	0.000000e+00	0.000000e+00	5.630648e+00	
2.590000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.610000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.630000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.650000e+01	5.352635e+00	0.000000e+00	0.000000e+00	5.352635e+00	
2.660000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.670000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.690000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.710000e+01	2.565202e+00	0.000000e+00	0.000000e+00	2.565202e+00	
2.720000e+01	7.642072e+00	0.000000e+00	0.000000e+00	7.642072e+00	
2.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.770000e+01	4.921732e+00	0.000000e+00	0.000000e+00	4.921732e+00	
2.780000e+01	4.888194e+00	0.000000e+00	0.000000e+00	4.888194e+00	
2.790000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.810000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.830000e+01	4.725537e+00	0.000000e+00	0.000000e+00	4.725537e+00	
2.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.860000e+01	2.315905e+00	0.000000e+00	0.000000e+00	2.315905e+00	
2.870000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.880000e+01	2.285432e+00	0.000000e+00	0.000000e+00	2.285432e+00	
2.890000e+01	2.270422e+00	0.000000e+00	0.000000e+00	2.270422e+00	
2.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.910000e+01	2.240840e+00	0.000000e+00	0.000000e+00	2.240840e+00	
2.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.930000e+01	4.423665e+00	0.000000e+00	0.000000e+00	4.423665e+00	
2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.950000e+01	6.550155e+00	0.000000e+00	0.000000e+00	6.550155e+00	
2.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.970000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.980000e+01	2.141731e+00	0.000000e+00	0.000000e+00	2.141731e+00	
2.990000e+01	2.128112e+00	0.000000e+00	0.000000e+00	2.128112e+00	
3.000000e+01	2.114621e+00	0.000000e+00	0.000000e+00	2.114621e+00	
3.010000e+01	2.101259e+00	0.000000e+00	0.000000e+00	2.101259e+00	
3.020000e+01	2.088022e+00	0.000000e+00	0.000000e+00	2.088022e+00	
3.030000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.050000e+01	4.098111e+00	0.000000e+00	0.000000e+00	4.098111e+00	
3.060000e+01	4.072618e+00	0.000000e+00	0.000000e+00	4.072618e+00	
3.070000e+01	2.023680e+00	0.000000e+00	0.000000e+00	2.023680e+00	
3.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.090000e+01	1.998774e+00	0.000000e+00	0.000000e+00	1.998774e+00	
3.100000e+01	3.972986e+00	0.000000e+00	0.000000e+00	3.972986e+00	
3.110000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.120000e+01	1.962267e+00	0.000000e+00	0.000000e+00	1.962267e+00	
3.130000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.150000e+01	1.926752e+00	0.000000e+00	0.000000e+00	1.926752e+00	
3.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.170000e+01	3.807216e+00	0.000000e+00	0.000000e+00	3.807216e+00	
3.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.190000e+01	1.880878e+00	0.000000e+00	0.000000e+00	1.880878e+00	
3.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.250000e+01	3.630161e+00	0.000000e+00	0.000000e+00	3.630161e+00	
3.260000e+01	1.804450e+00	0.000000e+00	0.000000e+00	1.804450e+00	
3.270000e+01	5.381740e+00	0.000000e+00	0.000000e+00	5.381740e+00	
3.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.290000e+01	3.546229e+00	0.000000e+00	0.000000e+00	3.546229e+00	
3.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.310000e+01	1.752675e+00	0.000000e+00	0.000000e+00	1.752675e+00	
3.320000e+01	1.742588e+00	0.000000e+00	0.000000e+00	1.742588e+00	
3.330000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.350000e+01	3.425686e+00	0.000000e+00	0.000000e+00	3.425686e+00	
3.360000e+01	1.703097e+00	0.000000e+00	0.000000e+00	1.703097e+00	
3.370000e+01	1.693434e+00	0.000000e+00	0.000000e+00	1.693434e+00	
3.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.390000e+01	1.674353e+00	0.000000e+00	0.000000e+00	1.674353e+00	
3.400000e+01	1.664934e+00	0.000000e+00	0.000000e+00	1.664934e+00	
