2.826659	0.000000	0.000000	2.332418	0.000000	0.000000	2.332418	2.332418	2.332418	5583277.500000	
2.828427	0.000000	0.000000	2.327453	0.000000	0.000000	2.327453	2.327453	2.327453	5500102.000000	
2.830194	0.000000	0.000000	2.322568	0.000000	0.000000	2.322568	2.322568	2.322568	5418267.000000	
2.831960	0.000000	0.000000	2.317761	0.000000	0.000000	2.317761	2.317761	2.317761	5337749.000000	
2.833725	0.000000	0.000000	2.313031	0.000000	0.000000	2.313031	2.313031	2.313031	5258526.000000	
2.835489	0.000000	0.000000	2.308377	0.000000	0.000000	2.308377	2.308377	2.308377	5180575.500000	
2.837252	0.000000	0.000000	2.303797	0.000000	0.000000	2.303797	2.303797	2.303797	5103875.000000	
2.839014	0.000000	0.000000	2.299291	0.000000	0.000000	2.299291	2.299291	2.299291	5028403.000000	
2.840775	0.000000	0.000000	2.294856	0.000000	0.000000	2.294856	2.294856	2.294856	4954139.000000	
2.842534	0.000000	0.000000	2.290491	0.000000	0.000000	2.290491	2.290491	2.290491	4881061.500000	
2.844293	0.000000	0.000000	2.286196	0.000000	0.000000	2.286196	2.286196	2.286196	4809150.000000	
2.846050	0.000000	0.000000	2.281970	0.000000	0.000000	2.281970	2.281970	2.281970	4738385.500000	
2.847806	0.000000	0.000000	2.277810	0.000000	0.000000	2.277810	2.277810	2.277810	4668747.000000	
2.849561	0.000000	0.000000	2.273716	0.000000	0.000000	2.273716	2.273716	2.273716	4600216.500000	
2.851315	0.000000	0.000000	2.269686	0.000000	0.000000	2.269686	2.269686	2.269686	4532774.000000	
2.853069	0.000000	0.000000	2.265721	0.000000	0.000000	2.265721	2.265721	2.265721	4466401.500000	
2.854820	0.000000	0.000000	2.261818	0.000000	0.000000	2.261818	2.261818	2.261818	4401080.500000	
2.856571	0.000000	0.000000	2.257976	0.000000	0.000000	2.257976	2.257976	2.257976	4336793.000000	
2.858321	0.000000	0.000000	2.254194	0.000000	0.000000	2.254194	2.254194	2.254194	4273522.000000	
2.860070	0.000000	0.000000	2.250472	0.000000	0.000000	2.250472	2.250472	2.250472	4211249.500000	
2.861818	0.000000	0.000000	2.246809	0.000000	0.000000	2.246809	2.246809	2.246809	4149959.000000	
2.863564	0.000000	0.000000	2.243202	0.000000	0.000000	2.243202	2.243202	2.243202	4089633.750000	
2.865310	0.000000	0.000000	2.239652	0.000000	0.000000	2.239652	2.239652	2.239652	4030257.000000	
2.867054	0.000000	0.000000	2.236157	0.000000	0.000000	2.236157	2.236157	2.236157	3971813.250000	
2.868798	0.000000	0.000000	2.232717	0.000000	0.000000	2.232717	2.232717	2.232717	3914286.500000	
2.870540	0.000000	0.000000	2.229331	0.000000	0.000000	2.229331	2.229331	2.229331	3857661.500000	
2.872281	0.000000	0.000000	2.225996	0.000000	0.000000	2.225996	2.225996	2.225996	3801922.500000	
2.874022	0.000000	0.000000	2.222714	0.000000	0.000000	2.222714	2.222714	2.222714	3747055.250000	
2.875761	0.000000	0.000000	2.219483	0.000000	0.000000	2.219483	2.219483	2.219483	3693044.500000	
2.877499	0.000000	0.000000	2.216301	0.000000	0.000000	2.216301	2.216301	2.216301	3639876.250000	
2.879236	0.000000	0.000000	2.213169	0.000000	0.000000	2.213169	2.213169	2.213169	3587536.250000	
2.880972	0.000000	0.000000	2.210084	0.000000	0.000000	2.210084	2.210084	2.210084	3536010.500000	
2.882707	0.000000	0.000000	2.207048	0.000000	0.000000	2.207048	2.207048	2.207048	3485285.750000	
2.884441	0.000000	0.000000	2.204058	0.000000	0.000000	2.204058	2.204058	2.204058	3435348.250000	
2.886174	0.000000	0.000000	2.201114	0.000000	0.000000	2.201114	2.201114	2.201114	3386184.750000	
2.887906	0.000000	0.000000	2.198215	0.000000	0.000000	2.198215	2.198215	2.198215	3337782.750000	
2.889637	0.000000	0.000000	2.195360	0.000000	0.000000	2.195360	2.195360	2.195360	3290129.500000	
2.891366	0.000000	0.000000	2.192549	0.000000	0.000000	2.192549	2.192549	2.192549	3243212.250000	
2.893095	0.000000	0.000000	2.189781	0.000000	0.000000	2.189781	2.189781	2.189781	3197018.750000	
2.894823	0.000000	0.000000	2.187055	0.000000	0.000000	2.187055	2.187055	2.187055	3151537.500000	
2.896550	0.000000	0.000000	2.184371	0.000000	0.000000	2.184371	2.184371	2.184371	3106756.250000	
2.898275	0.000000	0.000000	2.181727	0.000000	0.000000	2.181727	2.181727	2.181727	3062663.500000	
2.900000	0.000000	0.000000	2.179124	0.000000	0.000000	2.179124	2.179124	2.179124	3019247.750000	
2.901724	0.000000	0.000000	2.176559	0.000000	0.000000	2.176559	2.176559	2.176559	2976498.250000	
2.903446	0.000000	0.000000	2.174034	0.000000	0.000000	2.174034	2.174034	2.174034	2934403.500000	
2.905168	0.000000	0.000000	2.171546	0.000000	0.000000	2.171546	2.171546	2.171546	2892953.000000	
2.906888	0.000000	0.000000	2.169096	0.000000	0.000000	2.169096	2.169096	2.169096	2852136.000000	
2.908608	0.000000	0.000000	2.166683	0.000000	0.000000	2.166683	2.166683	2.166683	2811942.000000	
2.910326	0.000000	0.000000	2.164306	0.000000	0.000000	2.164306	2.164306	2.164306	2772361.250000	
2.912044	0.000000	0.000000	2.161965	0.000000	0.000000	2.161965	2.161965	2.161965	2733383.250000	
2.913760	0.000000	0.000000	2.159658	0.000000	0.000000	2.159658	2.159658	2.159658	2694998.000000	
2.915476	0.000000	0.000000	2.157387	0.000000	0.000000	2.157387	2.157387	2.157387	2657196.250000	
2.917190	0.000000	0.000000	2.155149	0.000000	0.000000	2.155149	2.155149	2.155149	2619968.250000	
2.918904	0.000000	0.000000	2.152944	0.000000	0.000000	2.152944	2.152944	2.152944	2583304.500000	
2.920616	0.000000	0.000000	2.150772	0.000000	0.000000	2.150772	2.150772	2.150772	2547196.250000	
2.922328	0.000000	0.000000	2.148632	0.000000	0.000000	2.148632	2.148632	2.148632	2511633.750000	
2.924038	0.000000	0.000000	2.146523	0.000000	0.000000	2.146523	2.146523	2.146523	2476608.750000	
2.925748	0.000000	0.000000	2.144446	0.000000	0.000000	2.144446	2.144446	2.144446	2442112.000000	
2.927456	0.000000	0.000000	2.142400	0.000000	0.000000	2.142400	2.142400	2.142400	2408135.500000	
2.929164	0.000000	0.000000	2.140383	0.000000	0.000000	2.140383	2.140383	2.140383	2374670.250000	
2.930870	0.000000	0.000000	2.138397	0.000000	0.000000	2.138397	2.138397	2.138397	2341708.500000	
2.932576	0.000000	0.000000	2.136439	0.000000	0.000000	2.136439	2.136439	2.136439	2309241.750000	
2.934280	0.000000	0.000000	2.134510	0.000000	0.000000	2.134510	2.134510	2.134510	2277262.000000	
2.935984	0.000000	0.000000	2.132609	0.000000	0.000000	2.132609	2.132609	2.132609	2245761.500000	
2.937686	0.000000	0.000000	2.130735	0.000000	0.000000	2.130735	2.130735	2.130735	2214732.500000	
2.939388	0.000000	0.000000	2.128889	0.000000	0.000000	2.128889	2.128889	2.128889	2184167.250000	
2.941088	0.000000	0.000000	2.127070	0.000000	0.000000	2.127070	2.127070	2.127070	2154058.750000	
2.942788	0.000000	0.000000	2.125277	0.000000	0.000000	2.125277	2.125277	2.125277	2124399.250000	
2.944486	0.000000	0.000000	2.123510	0.000000	0.000000	2.123510	2.123510	2.123510	2095181.625000	
2.946184	0.000000	0.000000	2.121768	0.000000	0.000000	2.121768	2.121768	2.121768	2066398.750000	
2.947881	0.000000	0.000000	2.120051	0.000000	0.000000	2.120051	2.120051	2.120051	2038043.875000	
2.949576	0.000000	0.000000	2.118359	0.000000	0.000000	2.118359	2.118359	2.118359	2010110.000000	
2.951271	0.000000	0.000000	2.116691	0.000000	0.000000	2.116691	2.116691	2.116691	1982590.375000	
2.952965	0.000000	0.000000	2.115047	0.000000	0.000000	2.115047	2.115047	2.115047	1955478.500000	
2.954657	0.000000	0.000000	2.113427	0.000000	0.000000	2.113427	2.113427	2.113427	1928767.750000	
2.956349	0.000000	0.000000	2.111829	0.000000	0.000000	2.111829	2.111829	2.111829	1902451.875000	
2.958040	0.000000	0.000000	2.110254	0.000000	0.000000	2.110254	2.110254	2.110254	1876524.500000	
2.959730	0.000000	0.000000	2.108701	0.000000	0.000000	2.108701	2.108701	2.108701	1850979.500000	
2.961419	0.000000	0.000000	2.107170	0.000000	0.000000	2.107170	2.107170	2.107170	1825810.875000	
2.963106	0.000000	0.000000	2.105661	0.000000	0.000000	2.105661	2.105661	2.105661	1801012.375000	
2.964793	0.000000	0.000000	2.104172	0.000000	0.000000	2.104172	2.104172	2.104172	1776578.500000	
2.966479	0.000000	0.000000	2.102705	0.000000	0.000000	2.102705	2.102705	2.102705	1752503.375000	
2.968164	0.000000	0.000000	2.101258	0.000000	0.000000	2.101258	2.101258	2.101258	1728781.125000	
2.969848	0.000000	0.000000	2.099831	0.000000	0.000000	2.099831	2.099831	2.099831	1705406.500000	
2.971532	0.000000	0.000000	2.098424	0.000000	0.000000	2.098424	2.098424	2.098424	1682373.750000	
2.973214	0.000000	0.000000	2.097036	0.000000	0.000000	2.097036	2.097036	2.097036	1659677.750000	
2.974895	0.000000	0.000000	2.095668	0.000000	0.000000	2.095668	2.095668	2.095668	1637313.000000	
2.976575	0.000000	0.000000	2.094318	0.000000	0.000000	2.094318	2.094318	2.094318	1615274.375000	
2.978255	0.000000	0.000000	2.092986	0.000000	0.000000	2.092986	2.092986	2.092986	1593556.750000	
2.979933	0.000000	0.000000	2.091673	0.000000	0.000000	2.091673	2.091673	2.091673	1572155.125000	
2.981610	0.000000	0.000000	2.090378	0.000000	0.000000	2.090378	2.090378	2.090378	1551064.500000	
2.983287	0.000000	0.000000	2.089100	0.000000	0.000000	2.089100	2.089100	2.089100	1530280.000000	
2.984962	0.000000	0.000000	2.087840	0.000000	0.000000	2.087840	2.087840	2.087840	1509797.000000	
2.986637	0.000000	0.000000	2.086596	0.000000	0.000000	2.086596	2.086596	2.086596	1489610.625000	
2.988311	0.000000	0.000000	2.085369	0.000000	0.000000	2.085369	2.085369	2.085369	1469716.250000	
2.989983	0.000000	0.000000	2.084159	0.000000	0.000000	2.084159	2.084159	2.084159	1450109.500000	
2.991655	0.000000	0.000000	2.082964	0.000000	0.000000	2.082964	2.082964	2.082964	1430785.750000	
2.993326	0.000000	0.000000	2.081786	0.000000	0.000000	2.081786	2.081786	2.081786	1411740.625000	
2.994996	0.000000	0.000000	2.080623	0.000000	0.000000	2.080623	2.080623	2.080623	1392969.875000	
2.996665	0.000000	0.000000	2.079475	0.000000	0.000000	2.079475	2.079475	2.079475	1374469.250000	
2.998333	0.000000	0.000000	2.078342	0.000000	0.000000	2.078342	2.078342	2.078342	1356234.375000	
3.000000	0.000000	0.000000	2.077224	0.000000	0.000000	2.077224	2.077224	2.077224	1338261.375000	
3.001666	0.000000	0.000000	2.076121	0.000000	0.000000	2.076121	2.076121	2.076121	1320546.125000	
3.003331	0.000000	0.000000	2.075032	0.000000	0.000000	2.075032	2.075032	2.075032	1303084.625000	
3.004996	0.000000	0.000000	2.073957	0.000000	0.000000	2.073957	2.073957	2.073957	1285873.000000	
3.006659	0.000000	0.000000	2.072896	0.000000	0.000000	2.072896	2.072896	2.072896	1268907.375000	
3.008322	0.000000	0.000000	2.071848	0.000000	0.000000	2.071848	2.071848	2.071848	1252184.000000	
3.009983	0.000000	0.000000	2.070813	0.000000	0.000000	2.070813	2.070813	2.070813	1235699.125000	
3.011644	0.000000	0.000000	2.069792	0.000000	0.000000	2.069792	2.069792	2.069792	1219449.125000	
3.013304	0.000000	0.000000	2.068784	0.000000	0.000000	2.068784	2.068784	2.068784	1203430.375000	
3.014963	0.000000	0.000000	2.067788	0.000000	0.000000	2.067788	2.067788	2.067788	1187639.250000	
3.016621	0.000000	0.000000	2.066804	0.000000	0.000000	2.066804	2.066804	2.066804	1172072.375000	
3.018278	0.000000	0.000000	2.065833	0.000000	0.000000	2.065833	2.065833	2.065833	1156726.375000	
3.019934	0.000000	0.000000	2.064873	0.000000	0.000000	2.064873	2.064873	2.064873	1141597.750000	
3.021589	0.000000	0.000000	2.063926	0.000000	0.000000	2.063926	2.063926	2.063926	1126683.250000	
3.023243	0.000000	0.000000	2.062989	0.000000	0.000000	2.062989	2.062989	2.062989	1111979.625000	
3.024897	0.000000	0.000000	2.062064	0.000000	0.000000	2.062064	2.062064	2.062064	1097483.750000	
3.026549	0.000000	0.000000	2.061150	0.000000	0.000000	2.061150	2.061150	2.061150	1083192.250000	
3.028201	0.000000	0.000000	2.060247	0.000000	0.000000	2.060247	2.060247	2.060247	1069102.125000	
3.029851	0.000000	0.000000	2.059355	0.000000	0.000000	2.059355	2.059355	2.059355	1055210.375000	
3.031501	0.000000	0.000000	2.058474	0.000000	0.000000	2.058474	2.058474	2.058474	1041514.000000	
3.033150	0.000000	0.000000	2.057602	0.000000	0.000000	2.057602	2.057602	2.057602	1028010.000000	
3.034798	0.000000	0.000000	2.056741	0.000000	0.000000	2.056741	2.056741	2.056741	1014695.437500	
3.036445	0.000000	0.000000	2.055889	0.000000	0.000000	2.055889	2.055889	2.055889	1001567.500000	
3.038092	0.000000	0.000000	2.055048	0.000000	0.000000	2.055048	2.055048	2.055048	988623.375000	
3.039737	0.000000	0.000000	2.054215	0.000000	0.000000	2.054215	2.054215	2.054215	975860.312500	
3.041381	0.000000	0.000000	2.053393	0.000000	0.000000	2.053393	2.053393	2.053393	963275.562500	
3.043025	0.000000	0.000000	2.052579	0.000000	0.000000	2.052579	2.052579	2.052579	950866.375000	
3.044667	0.000000	0.000000	2.051774	0.000000	0.000000	2.051774	2.051774	2.051774	938630.250000	
3.046309	0.000000	0.000000	2.050978	0.000000	0.000000	2.050978	2.050978	2.050978	926564.500000	
3.047950	0.000000	0.000000	2.050191	0.000000	0.000000	2.050191	2.050191	2.050191	914666.562500	
3.049590	0.000000	0.000000	2.049413	0.000000	0.000000	2.049413	2.049413	2.049413	902934.000000	
3.051229	0.000000	0.000000	2.048642	0.000000	0.000000	2.048642	2.048642	2.048642	891364.250000	
3.052868	0.000000	0.000000	2.047880	0.000000	0.000000	2.047880	2.047880	2.047880	879955.000000	
3.054505	0.000000	0.000000	2.047126	0.000000	0.000000	2.047126	2.047126	2.047126	868703.750000	
3.056141	0.000000	0.000000	2.046379	0.000000	0.000000	2.046379	2.046379	2.046379	857608.187500	
3.057777	0.000000	0.000000	2.045640	0.000000	0.000000	2.045640	2.045640	2.045640	846666.000000	
3.059412	0.000000	0.000000	2.044909	0.000000	0.000000	2.044909	2.044909	2.044909	835874.875000	
3.061046	0.000000	0.000000	2.044185	0.000000	0.000000	2.044185	2.044185	2.044185	825232.625000	
3.062679	0.000000	0.000000	2.043468	0.000000	0.000000	2.043468	2.043468	2.043468	814737.000000	
3.064311	0.000000	0.000000	2.042758	0.000000	0.000000	2.042758	2.042758	2.042758	804385.812500	
3.065942	0.000000	0.000000	2.042055	0.000000	0.000000	2.042055	2.042055	2.042055	794176.937500	
3.067572	0.000000	0.000000	2.041358	0.000000	0.000000	2.041358	2.041358	2.041358	784108.312500	
3.069202	0.000000	0.000000	2.040668	0.000000	0.000000	2.040668	2.040668	2.040668	774177.812500	
3.070831	0.000000	0.000000	2.039985	0.000000	0.000000	2.039985	2.039985	2.039985	764383.375000	
3.072458	0.000000	0.000000	2.039308	0.000000	0.000000	2.039308	2.039308	2.039308	754723.062500	
3.074085	0.000000	0.000000	2.038636	0.000000	0.000000	2.038636	2.038636	2.038636	745194.937500	
3.075711	0.000000	0.000000	2.037971	0.000000	0.000000	2.037971	2.037971	2.037971	735796.937500	
3.077337	0.000000	0.000000	2.037312	0.000000	0.000000	2.037312	2.037312	2.037312	726527.187500	
3.078961	0.000000	0.000000	2.036658	0.000000	0.000000	2.036658	2.036658	2.036658	717383.812500	
3.080584	0.000000	0.000000	2.036010	0.000000	0.000000	2.036010	2.036010	2.036010	708365.000000	
3.082207	0.000000	0.000000	2.035367	0.000000	0.000000	2.035367	2.035367	2.035367	699468.875000	
3.083829	0.000000	0.000000	2.034729	0.000000	0.000000	2.034729	2.034729	2.034729	690693.687500	
3.085450	0.000000	0.000000	2.034096	0.000000	0.000000	2.034096	2.034096	2.034096	682037.562500	
3.087070	0.000000	0.000000	2.033469	0.000000	0.000000	2.033469	2.033469	2.033469	673498.937500	
3.088689	0.000000	0.000000	2.032846	0.000000	0.000000	2.032846	2.032846	2.032846	665075.937500	
3.090307	0.000000	0.000000	2.032228	0.000000	0.000000	2.032228	2.032228	2.032228	656766.937500	
3.091925	0.000000	0.000000	2.031614	0.000000	0.000000	2.031614	2.031614	2.031614	648570.312500	
3.093542	0.000000	0.000000	2.031005	0.000000	0.000000	2.031005	2.031005	2.031005	640484.375000	
3.095158	0.000000	0.000000	2.030400	0.000000	0.000000	2.030400	2.030400	2.030400	632507.500000	
3.096773	0.000000	0.000000	2.029799	0.000000	0.000000	2.029799	2.029799	2.029799	624638.187500	
3.098387	0.000000	0.000000	2.029203	0.000000	0.000000	2.029203	2.029203	2.029203	616874.812500	
3.100000	0.000000	0.000000	2.028610	0.000000	0.000000	2.028610	2.028610	2.028610	609215.875000	
3.101612	0.000000	0.000000	2.028021	0.000000	0.000000	2.028021	2.028021	2.028021	601659.812500	
3.103224	0.000000	0.000000	2.027435	0.000000	0.000000	2.027435	2.027435	2.027435	594205.187500	
3.104835	0.000000	0.000000	2.026854	0.000000	0.000000	2.026854	2.026854	2.026854	586850.500000	
3.106445	0.000000	0.000000	2.026275	0.000000	0.000000	2.026275	2.026275	2.026275	579594.375000	
3.108054	0.000000	0.000000	2.025700	0.000000	0.000000	2.025700	2.025700	2.025700	572435.312500	
3.109662	0.000000	0.000000	2.025127	0.000000	0.000000	2.025127	2.025127	2.025127	565371.937500	
3.111270	0.000000	0.000000	2.024558	0.000000	0.000000	2.024558	2.024558	2.024558	558402.937500	
3.112876	0.000000	0.000000	2.023992	0.000000	0.000000	2.023992	2.023992	2.023992	551526.875000	
3.114482	0.000000	0.000000	2.023428	0.000000	0.000000	2.023428	2.023428	2.023428	544742.437500	
3.116087	0.000000	0.000000	2.022867	0.000000	0.000000	2.022867	2.022867	2.022867	538048.312500	
3.117691	0.000000	0.000000	2.022309	0.000000	0.000000	2.022309	2.022309	2.022309	531443.250000	
3.119295	0.000000	0.000000	2.021753	0.000000	0.000000	2.021753	2.021753	2.021753	524925.875000	
3.120897	0.000000	0.000000	2.021199	0.000000	0.000000	2.021199	2.021199	2.021199	518495.062500	
3.122499	0.000000	0.000000	2.020648	0.000000	0.000000	2.020648	2.020648	2.020648	512149.468750	
3.124100	0.000000	0.000000	2.020098	0.000000	0.000000	2.020098	2.020098	2.020098	505887.937500	
3.125700	0.000000	0.000000	2.019550	0.000000	0.000000	2.019550	2.019550	2.019550	499709.250000	
3.127299	0.000000	0.000000	2.019004	0.000000	0.000000	2.019004	2.019004	2.019004	493612.250000	
3.128898	0.000000	0.000000	2.018460	0.000000	0.000000	2.018460	2.018460	2.018460	487595.750000	
3.130495	0.000000	0.000000	2.017917	0.000000	0.000000	2.017917	2.017917	2.017917	481658.593750	
3.132092	0.000000	0.000000	2.017376	0.000000	0.000000	2.017376	2.017376	2.017376	475799.687500	
3.133688	0.000000	0.000000	2.016836	0.000000	0.000000	2.016836	2.016836	2.016836	470017.906250	
3.135283	0.000000	0.000000	2.016297	0.000000	0.000000	2.016297	2.016297	2.016297	464312.187500	
3.136877	0.000000	0.000000	2.015759	0.000000	0.000000	2.015759	2.015759	2.015759	458681.406250	
3.138471	0.000000	0.000000	2.015223	0.000000	0.000000	2.015223	2.015223	2.015223	453124.531250	
3.140064	0.000000	0.000000	2.014686	0.000000	0.000000	2.014686	2.014686	2.014686	447640.500000	
3.141656	0.000000	0.000000	2.014151	0.000000	0.000000	2.014151	2.014151	2.014151	442228.312500	
3.143247	0.000000	0.000000	2.013616	0.000000	0.000000	2.013616	2.013616	2.013616	436886.937500	
3.144837	0.000000	0.000000	2.013082	0.000000	0.000000	2.013082	2.013082	2.013082	431615.406250	
3.146427	0.000000	0.000000	2.012548	0.000000	0.000000	2.012548	2.012548	2.012548	426412.687500	
3.148015	0.000000	0.000000	2.012014	0.000000	0.000000	2.012014	2.012014	2.012014	421277.843750	
3.149603	0.000000	0.000000	2.011481	0.000000	0.000000	2.011481	2.011481	2.011481	416209.937500	
3.151190	0.000000	0.000000	2.010947	0.000000	0.000000	2.010947	2.010947	2.010947	411208.000000	
3.152777	0.000000	0.000000	2.010413	0.000000	0.000000	2.010413	2.010413	2.010413	406271.125000	
3.154362	0.000000	0.000000	2.009879	0.000000	0.000000	2.009879	2.009879	2.009879	401398.375000	
3.155947	0.000000	0.000000	2.009345	0.000000	0.000000	2.009345	2.009345	2.009345	396588.906250	
3.157531	0.000000	0.000000	2.008810	0.000000	0.000000	2.008810	2.008810	2.008810	391841.781250	
3.159114	0.000000	0.000000	2.008275	0.000000	0.000000	2.008275	2.008275	2.008275	387156.156250	
3.160696	0.000000	0.000000	2.007738	0.000000	0.000000	2.007738	2.007738	2.007738	382531.187500	
3.162278	0.000000	0.000000	2.007201	0.000000	0.000000	2.007201	2.007201	2.007201	377966.000000	
3.163858	0.000000	0.000000	2.006663	0.000000	0.000000	2.006663	2.006663	2.006663	373459.750000	
3.165438	0.000000	0.000000	2.006124	0.000000	0.000000	2.006124	2.006124	2.006124	369011.687500	
3.167018	0.000000	0.000000	2.005584	0.000000	0.000000	2.005584	2.005584	2.005584	364620.937500	
3.168596	0.000000	0.000000	2.005042	0.000000	0.000000	2.005042	2.005042	2.005042	360286.750000	
3.170173	0.000000	0.000000	2.004499	0.000000	0.000000	2.004499	2.004499	2.004499	356008.281250	
3.171750	0.000000	0.000000	2.003954	0.000000	0.000000	2.003954	2.003954	2.003954	351784.843750	
3.173326	0.000000	0.000000	2.003407	0.000000	0.000000	2.003407	2.003407	2.003407	347615.625000	
3.174902	0.000000	0.000000	2.002859	0.000000	0.000000	2.002859	2.002859	2.002859	343499.843750	
3.176476	0.000000	0.000000	2.002309	0.000000	0.000000	2.002309	2.002309	2.002309	339436.843750	
3.178050	0.000000	0.000000	2.001757	0.000000	0.000000	2.001757	2.001757	2.001757	335425.843750	
3.179623	0.000000	0.000000	2.001202	0.000000	0.000000	2.001202	2.001202	2.001202	331466.156250	
3.181195	0.000000	0.000000	2.000645	0.000000	0.000000	2.000645	2.000645	2.000645	327557.031250	
3.182766	0.000000	0.000000	2.000086	0.000000	0.000000	2.000086	2.000086	2.000086	323697.812500	
3.184337	0.000000	0.000000	1.999524	0.000000	0.000000	1.999524	1.999524	1.999524	319887.812500	
3.185906	0.000000	0.000000	1.998959	0.000000	0.000000	1.998959	1.998959	1.998959	316126.312500	
3.187475	0.000000	0.000000	1.998392	0.000000	0.000000	1.998392	1.998392	1.998392	312412.718750	
3.189044	0.000000	0.000000	1.997821	0.000000	0.000000	1.997821	1.997821	1.997821	308746.312500	
3.190611	0.000000	0.000000	1.997248	0.000000	0.000000	1.997248	1.997248	1.997248	305126.500000	
3.192178	0.000000	0.000000	1.996671	0.000000	0.000000	1.996671	1.996671	1.996671	301552.625000	
3.193744	0.000000	0.000000	1.996091	0.000000	0.000000	1.996091	1.996091	1.996091	298024.031250	
3.195309	0.000000	0.000000	1.995507	0.000000	0.000000	1.995507	1.995507	1.995507	294540.125000	
3.196873	0.000000	0.000000	1.994920	0.000000	0.000000	1.994920	1.994920	1.994920	291100.312500	
3.198437	0.000000	0.000000	1.994329	0.000000	0.000000	1.994329	1.994329	1.994329	287703.968750	
3.200000	0.000000	0.000000	1.993734	0.000000	0.000000	1.993734	1.993734	1.993734	284350.500000	
3.201562	0.000000	0.000000	1.993135	0.000000	0.000000	1.993135	1.993135	1.993135	281039.343750	
3.203123	0.000000	0.000000	1.992532	0.000000	0.000000	1.992532	1.992532	1.992532	277769.937500	
3.204684	0.000000	0.000000	1.991924	0.000000	0.000000	1.991924	1.991924	1.991924	274541.656250	
3.206244	0.000000	0.000000	1.991312	0.000000	0.000000	1.991312	1.991312	1.991312	271354.000000	
3.207803	0.000000	0.000000	1.990696	0.000000	0.000000	1.990696	1.990696	1.990696	268206.406250	
3.209361	0.000000	0.000000	1.990074	0.000000	0.000000	1.990074	1.990074	1.990074	265098.343750	
3.210919	0.000000	0.000000	1.989448	0.000000	0.000000	1.989448	1.989448	1.989448	262029.234375	
3.212476	0.000000	0.000000	1.988817	0.000000	0.000000	1.988817	1.988817	1.988817	258998.593750	
3.214032	0.000000	0.000000	1.988181	0.000000	0.000000	1.988181	1.988181	1.988181	256005.890625	
3.215587	0.000000	0.000000	1.987539	0.000000	0.000000	1.987539	1.987539	1.987539	253050.609375	
3.217142	0.000000	0.000000	1.986892	0.000000	0.000000	1.986892	1.986892	1.986892	250132.250000	
3.218695	0.000000	0.000000	1.986239	0.000000	0.000000	1.986239	1.986239	1.986239	247250.328125	
3.220248	0.000000	0.000000	1.985581	0.000000	0.000000	1.985581	1.985581	1.985581	244404.328125	
3.221801	0.000000	0.000000	1.984916	0.000000	0.000000	1.984916	1.984916	1.984916	241593.796875	
3.223352	0.000000	0.000000	1.984246	0.000000	0.000000	1.984246	1.984246	1.984246	238818.234375	
3.224903	0.000000	0.000000	1.983569	0.000000	0.000000	1.983569	1.983569	1.983569	236077.187500	
3.226453	0.000000	0.000000	1.982886	0.000000	0.000000	1.982886	1.982886	1.982886	233370.187500	
3.228002	0.000000	0.000000	1.982197	0.000000	0.000000	1.982197	1.982197	1.982197	230696.796875	
3.229551	0.000000	0.000000	1.981500	0.000000	0.000000	1.981500	1.981500	1.981500	228056.531250	
3.231099	0.000000	0.000000	1.980797	0.000000	0.000000	1.980797	1.980797	1.980797	225448.984375	
3.232646	0.000000	0.000000	1.980087	0.000000	0.000000	1.980087	1.980087	1.980087	222873.703125	
3.234192	0.000000	0.000000	1.979370	0.000000	0.000000	1.979370	1.979370	1.979370	220330.265625	
3.235738	0.000000	0.000000	1.978646	0.000000	0.000000	1.978646	1.978646	1.978646	217818.234375	
3.237283	0.000000	0.000000	1.977914	0.000000	0.000000	1.977914	1.977914	1.977914	215337.203125	
3.238827	0.000000	0.000000	1.977174	0.000000	0.000000	1.977174	1.977174	1.977174	212886.750000	
3.240370	0.000000	0.000000	1.976427	0.000000	0.000000	1.976427	1.976427	1.976427	210466.484375	
3.241913	0.000000	0.000000	1.975671	0.000000	0.000000	1.975671	1.975671	1.975671	208076.000000	
3.243455	0.000000	0.000000	1.974908	0.000000	0.000000	1.974908	1.974908	1.974908	205714.906250	
3.244996	0.000000	0.000000	1.974136	0.000000	0.000000	1.974136	1.974136	1.974136	203382.812500	
3.246537	0.000000	0.000000	1.973355	0.000000	0.000000	1.973355	1.973355	1.973355	201079.328125	
3.248076	0.000000	0.000000	1.972566	0.000000	0.000000	1.972566	1.972566	1.972566	198804.078125	
3.249615	0.000000	0.000000	1.971768	0.000000	0.000000	1.971768	1.971768	1.971768	196556.687500	
3.251154	0.000000	0.000000	1.970961	0.000000	0.000000	1.970961	1.970961	1.970961	194336.796875	
3.252691	0.000000	0.000000	1.970145	0.000000	0.000000	1.970145	1.970145	1.970145	192144.046875	
3.254228	0.000000	0.000000	1.969319	0.000000	0.000000	1.969319	1.969319	1.969319	189978.062500	
3.255764	0.000000	0.000000	1.968484	0.000000	0.000000	1.968484	1.968484	1.968484	187838.515625	
3.257299	0.000000	0.000000	1.967639	0.000000	0.000000	1.967639	1.967639	1.967639	185725.046875	
3.258834	0.000000	0.000000	1.966784	0.000000	0.000000	1.966784	1.966784	1.966784	183637.328125	
3.260368	0.000000	0.000000	1.965919	0.000000	0.000000	1.965919	1.965919	1.965919	181574.984375	
3.261901	0.000000	0.000000	1.965044	0.000000	0.000000	1.965044	1.965044	1.965044	179537.734375	
